id:ID(Station),name:String,x:String,y:String,:Label
465,武昌大道柏木岭,114.31528141821255,30.394776190828274,station
466,武昌大道新路村,114.31528141821255,30.394776190828274,station
467,文化大道地铁江夏客厅站,114.325322012457,30.41392157430146,station
468,文化大道清江泓景,114.32874252627957,30.397744018147087,station
469,文化大道红旗村,114.325322012457,30.41392157430146,station
470,文化大道星光大道口,114.325322012457,30.41392157430146,station
471,文化大道鹏湖湾,114.325322012457,30.41392157430146,station
472,文化大道地铁大花岭站,114.31397005925281,30.417643257424878,station
473,文化大道金樱街,114.32128616654654,30.425063214916474,station
474,珞狮路壕沟,114.3560110050521,30.516488723313554,station
475,珞狮路澳新学院,114.34472645440522,30.490924972218064,station
476,珞狮路南湖山庄,114.3531855404773,30.497225866670128,station
477,文馨街大华社区,114.34473475205321,30.500637534771155,station
478,书城路文治街,114.34260854555521,30.50767272106569,station
479,书城路北港春苑,118.20639924927531,39.63066079909864,station
480,书城路出版城,114.34188849080758,30.50173948077801,station
481,雄楚大道BRT书城路站,114.34188849080758,30.50173948077801,station
482,雄楚大道BRT石牌岭路站,114.34788365152687,30.52890757457968,station
483,雄楚大道BRT丁字桥路站,114.33715065956481,30.53106474308377,station
484,雄楚大道BRT静安路站,114.32853061151823,30.53153270605983,station
485,雄楚大道井岗村,114.36325225654768,30.51643700741542,station
486,文化大道地铁北华街站,114.325322012457,30.41392157430146,station
487,白沙洲大道龚家铺,114.26605911453923,30.41700761722603,station
488,白沙洲大道动力产业园,114.27881579478127,30.480717171426456,station
489,白沙洲大道爱家名校华城,114.27881579478127,30.480717171426456,station
490,白沙洲大道武汉交通职业学院,114.27205892398955,30.4334066330613,station
491,柏木岭街武汉学院,114.30239731872375,30.447412282108196,station
492,黄家湖大道武汉学院,114.25959097081638,30.21355936198412,station
493,黄家湖大道东原湖光里,114.2992339089212,30.415331286977995,station
494,双李路南李路,114.314059,30.459564,station
495,南李路李桥村,114.32006115450903,30.505232251861223,station
496,南李路东原乐见城,114.315336,30.469313,station
497,南李路八一桥,114.32006115450903,30.505232251861223,station
498,南李路野芷湖南路,114.2529742168198,30.524273256427787,station
499,南李路地铁板桥站,114.32006115450903,30.505232251861223,station
500,南李路新余家湾,114.32006115450903,30.505232251861223,station
501,南李路湖北工业大学,114.31518707008313,30.486616829433505,station
502,南李路东方桥,114.3206720471711,30.498953467625586,station
503,建安街红旗村,114.3223808254715,30.51012162359004,station
504,南湖路新益洲,114.39798507020954,30.491856456587648,station
505,南湖路南湖新村,114.3165698245682,30.51648170026839,station
506,南湖路长虹桥,114.39798507020954,30.491856456587648,station
507,中山路大东门,114.32584296317818,30.54402484602882,station
508,中山路小东门,114.32523912221438,30.547815951127056,station
509,粮道街怡博苑,114.32238859491585,30.551741279909166,station
510,粮道街胭脂路,114.31771912921394,30.553040936911433,station
511,粮道街文华中学,114.31107089679568,30.554064223870565,station
512,中华路司门口,114.30713988313823,30.553869885920264,station
513,临江大道汉阳门,114.300387021484,30.554150713679196,station
514,临江大道平湖门,121.02257525525401,30.682240998057836,station
515,庙山大道土库湾,114.37902802393074,30.381348079518112,station
516,庙山大道幸福社区,114.37902802393074,30.381348079518112,station
517,江夏大道肖家塝,114.37988665847278,30.38514587476089,station
518,江夏大道明泽街,114.38510678185911,30.388436466374916,station
519,江夏大道罗马春天奥特莱斯,114.37634471799953,30.392338318115204,station
520,江夏大道美加湖滨新城,114.38417535672328,30.39802536210139,station
521,江夏大道庙山新村,114.3793577173241,30.404067646351812,station
522,江夏大道海上五月花,114.37976584087322,30.421013531429402,station
523,江夏大道城际铁路庙山站,114.38006788891451,30.41944660321088,station
524,江夏大道医药园,114.37976584087322,30.421013531429402,station
525,江夏大道澳门山庄,114.38615393749039,30.43458280448067,station
526,江夏大道庙山管委会,114.37976584087322,30.421013531429402,station
527,大学园路庙山,114.39034870981506,30.445594092209227,station
528,大学园路长城园二路,114.3984707857954,30.450949261835273,station
529,大学园路罗友村,114.40335260463173,30.455204702421174,station
530,大学园路郑桥村,114.40335260463173,30.455204702421174,station
531,关山大道华夏学院,114.41524071058127,30.473096174954797,station
532,关山大道关南小区,114.41583619730385,30.47613709567698,station
533,关山大道大彭村,114.41672213224864,30.48818279742446,station
534,关山大道曙光村,114.41672213224864,30.48818279742446,station
535,关山大道职业技术学院,114.42029996721345,30.489059588355612,station
536,关山大道太阳城,114.41672213224864,30.48818279742446,station
537,关山大道湖电社区,114.41776836262525,30.501313602311033,station
538,关山大道关山街,114.41672213224864,30.48818279742446,station
539,珞喻路关山口,114.42071130130648,30.513439001335456,station
540,珞喻路湖北省中医院,114.36503064274545,30.548213348752114,station
541,珞喻路光谷广场,114.40575126629263,30.51187611776818,station
542,梧桐湖新区凤凰苑,114.0902698646985,30.32966584572791,station
543,凤凰大道碧桂园,114.42886701703158,30.445405767515048,station
544,凤莲大道大吴村,114.46135989512463,30.564349756336036,station
545,凤莲大道升华村,114.59134832528457,30.344497531529296,station
546,凤莲大道墩子塘湾,114.590737,30.34611,station
547,凤莲大道大范湾,114.58379917238898,30.346294630921157,station
548,凤莲大道四范湾,114.58011828651095,30.349981468197434,station
549,凤莲大道高峰村,114.57437262385893,30.358339749686643,station
550,凤莲大道舒段湾,114.2331245396269,30.563448821139072,station
551,凤莲大道中岭湾,114.09044227198349,30.432231148870844,station
552,凤莲大道大曹湾,114.567972,30.374631,station
553,凤莲大道旧胡湾,114.13140119891466,30.48587055940609,station
554,凤莲大道新胡村,114.56561553751018,30.384617822306513,station
555,凤莲大道何家咀,114.2337625162001,30.55152860966845,station
556,侨兴街龙泉中学,114.5413522293297,30.39692192096491,station
557,侨兴街福利村,114.53260714524087,30.39604953114632,station
558,侨兴街余蔡湾,114.52425489284649,30.393090259258887,station
559,侨兴街光谷中华科技园,114.51877613382926,30.401732298367453,station
560,楚天名山,114.51275725335297,30.403060631456768,station
561,江王村,114.51868908982196,30.400456188202124,station
562,凤凰园三路凤凰园南路,114.44986220891926,30.41450439470907,station
563,凤凰园中路凤凰园二路,114.45192088170732,30.41669967482947,station
564,流芳大道凤凰园一路,114.45370044019378,30.41896088723051,station
565,流芳大道光谷大道口,114.4373534672861,30.465573646422015,station
566,光谷大道流芳大道,114.43427240155644,30.43782053833096,station
567,光谷大道程杨湾,114.43949028816202,30.430199486192002,station
568,光谷一路康魅路,114.44346742082433,30.48276204827969,station
569,光谷一路梁山头社区,114.45124590842171,30.437197416033705,station
570,光谷一路佛祖岭,114.44346742082433,30.48276204827969,station
571,高新六路省人民医院东院,114.30415580206463,30.541761868282613,station
572,明泽街海悦天地,114.39023513525282,30.38926278771066,station
573,大学园路南泥湾,114.39594996985636,30.447624811206335,station
574,汤逊湖北路宋徐湾,114.38898620133958,30.458174474113964,station
575,江夏大道汤逊湖北路,114.38898620133958,30.458174474113964,station
576,民族大道冯徐村,114.39834624202459,30.47240328922834,station
577,民族大道东山头,114.40062797485047,30.48383989125734,station
578,民族大道纺织大学,114.39834624202459,30.47240328922834,station
579,民族大道中南民族大学,114.39993738542185,30.49247027472198,station
580,民族大道学生公寓,114.38380242069928,30.508421775769115,station
581,民族大道上钱村,114.39834624202459,30.47240328922834,station
582,武昌大道纸坊火车站,114.32481224743603,30.35450863006898,station
583,武昌大道兴新街,114.32726695258107,30.35267363437075,station
584,武昌大道一道口,114.31014736147714,30.352369569361496,station
585,武昌大道二道口,114.3098345301765,30.34739281702076,station
586,107国道郑店收费站,114.26399660508832,30.342375103165207,station
587,107国道高吴汪,114.30460702092229,30.15544490865294,station
588,107国道东风小学,114.26190737104848,30.352784291565154,station
589,107国道陈家畈,114.30460702092229,30.15544490865294,station
590,107国道钟家畈,114.30460702092229,30.15544490865294,station
591,107国道黄金桥,114.30460702092229,30.15544490865294,station
592,107国道生物研究所,114.30460702092229,30.15544490865294,station
593,107国道游家畈,114.30460702092229,30.15544490865294,station
594,107国道搞条湾,114.30460702092229,30.15544490865294,station
595,107国道钢厂,114.30460702092229,30.15544490865294,station
596,107国道何家湖,114.30460702092229,30.15544490865294,station
597,107国道武汉机床设备市场,114.21149226498002,30.55247568678902,station
598,107国道星光大道口,114.58262202386565,30.664988958079796,station
599,白沙洲大道红霞园艺社区,114.26432489443016,30.44211644261156,station
600,白沙洲大道武科大,114.27881579478127,30.480717171426456,station
601,白沙洲大道黄家湖三街,114.27767752042888,30.449323758694828,station
602,白沙洲大道中医药大学,114.27644963471204,30.456219189414142,station
603,白沙洲大道丽水路,114.2703852909939,30.467021925211792,station
604,白沙洲大道武汉工商学院,114.29031812432783,30.49261864832647,station
605,白沙洲大道农产品市场,114.27881579478127,30.480717171426456,station
606,白沙洲大道凌吴墩,114.2717479036728,30.487395292829298,station
607,白沙洲大道罗家村,114.27881579478127,30.480717171426456,station
608,白沙洲大道青菱乡,114.27881579478127,30.480717171426456,station
609,白沙洲大道张家湾,114.27881579478127,30.480717171426456,station
610,白沙洲大道八坦路,114.28743905965989,30.499819606589096,station
611,白沙洲大道乔木湾,114.27881579478127,30.480717171426456,station
612,白沙洲大道余家湾,114.27881579478127,30.480717171426456,station
613,白沙洲大道烽火村,114.27881579478127,30.480717171426456,station
614,白沙洲大道江民路,114.30149680697544,30.5204546295248,station
615,白沙洲大道武泰闸,114.31254022637258,30.52487918083275,station
616,光谷八路光谷未来广场,114.55731820032821,30.484505548940895,station
617,神墩三路光谷八路口,114.52024851405169,30.48669346436838,station
618,神墩三路生物园路,114.54883901736527,30.48349790500245,station
619,神墩三路光谷七路,114.54055630010548,30.474580439178332,station
620,神墩三路高科园二路,114.53344164231387,30.48669465241958,station
621,高科园路神墩三路,114.52694032955837,30.490581714965252,station
622,高科园路神墩一路,114.52694032955837,30.490581714965252,station
623,高新大道高科园路,114.45368175004936,30.49421081707018,station
